25092.10 6253.57 
25142.12 6255.69 
25192.14 6257.81 
25242.15 6260.11 
25292.17 6262.49 
25342.19 6264.87 
25392.20 6267.25 
25442.22 6269.63 
25492.24 6272.01 
25542.25 6274.39 
25592.27 6276.77 
25642.29 6279.15 
25692.31 6281.06 
25742.32 6282.57 
25792.34 6284.08 
25842.36 6285.58 
25892.37 6287.09 
25942.39 6288.60 
25992.41 6290.10 
26042.42 6291.61 
26092.44 6293.12 
26142.46 6294.63 
26192.48 6296.60 
26242.49 6298.63 
26292.51 6300.66 
26342.53 6302.69 
26392.54 6304.72 
26442.56 6306.74 
26492.58 6308.23 
26542.59 6309.41 
26592.61 6310.59 
26642.63 6311.76 
26692.65 6312.94 
26742.66 6314.12 
26792.68 6315.30 
26842.70 6316.47 
26892.71 6318.44 
26942.73 6320.47 
26992.75 6322.50 
27042.76 6324.53 
27092.78 6326.56 
27142.80 6328.59 
27192.81 6330.22 
27242.83 6331.67 
27292.85 6333.11 
27342.87 6334.56 
27392.88 6336.00 
27442.90 6337.45 
27492.92 6338.89 
27542.93 6339.04 
27592.95 6339.04 
27642.97 6339.04 
27692.98 6339.04 
27743.00 6339.04 
27793.02 6339.47 
27843.04 6340.91 
27893.05 6342.34 
27943.07 6343.78 
27993.09 6345.22 
28043.10 6347.46 
28093.12 6351.76 
28143.14 6356.07 
28193.15 6360.40 
28243.17 6364.92 
28293.19 6369.44 
28343.20 6373.96 
28393.22 6378.48 
28443.24 6383.21 
28493.26 6388.11 
28543.27 6393.01 
28593.29 6397.91 
28643.31 6402.77 
28693.32 6405.85 
28743.34 6408.94 
28793.36 6412.02 
28843.37 6415.10 
28893.39 6418.15 
28943.41 6419.74 
28993.43 6421.33 
29043.44 6422.91 
29093.46 6424.50 
29143.48 6425.78 
29193.49 6426.94 
29243.51 6428.10 
29293.53 6429.26 
29343.54 6430.42 
29393.56 6431.58 
29443.58 6434.23 
29493.60 6437.24 
29543.61 6440.26 
29593.63 6443.27 
29643.65 6446.28 
29693.66 6449.30 
29743.68 6452.31 
29793.70 6453.63 
29843.71 6454.93 
29893.73 6456.23 
29943.75 6457.53 
29993.76 6458.82 
30043.78 6460.12 
30093.80 6462.10 
30143.82 6465.06 
30193.83 6468.02 
30243.85 6470.98 
30293.87 6473.94 
30343.88 6476.90 
30393.90 6479.92 
30443.92 6484.32 
30493.93 6488.71 
30543.95 6493.11 
30593.97 6497.51 
30643.99 6501.90 
30694.00 6504.45 
30744.02 6505.75 
30794.04 6507.05 
30844.05 6508.35 
30894.07 6509.65 
30944.09 6510.95 
30994.10 6512.23 
31044.12 6512.03 
31094.14 6511.82 
31144.15 6511.62 
31194.17 6511.42 
31244.19 6511.21 
31294.21 6511.01 
31344.22 6510.80 
31394.24 6510.60 
31444.26 6509.87 
31494.27 6508.79 
31544.29 6507.71 
31594.31 6506.64 
31644.32 6505.56 
31694.34 6504.48 
31744.36 6503.59 
31794.38 6503.27 
31844.39 6502.94 
31894.41 6502.61 
31944.43 6502.28 
31994.44 6501.97 
32044.46 6501.97 
32094.48 6501.97 
32144.49 6501.97 
32194.51 6501.97 
32244.53 6501.97 
32294.55 6501.97 
32344.56 6501.97 
32394.58 6501.97 
32444.60 6501.97 
32494.61 6501.97 
32544.63 6501.97 
32594.65 6502.78 
32644.66 6503.68 
32694.68 6504.59 
32744.70 6505.49 
32794.71 6506.40 
32844.73 6507.75 
32894.75 6510.68 
32944.77 6513.61 
32994.78 6516.54 
33044.80 6519.83 
33094.82 6525.38 
33144.83 6530.93 
33194.85 6536.48 
33244.87 6542.04 
33294.88 6544.70 
33344.90 6546.74 
33394.92 6548.78 
33444.94 6550.81 
33494.95 6552.85 
33544.97 6554.89 
33594.99 6556.92 
33645.00 6558.96 
33695.02 6560.08 
33745.04 6559.93 
33795.05 6559.77 
33845.07 6559.62 
33895.09 6559.47 
33945.10 6559.31 
33995.12 6559.16 
34045.14 6559.00 
34095.16 6558.85 
34145.17 6558.70 
34195.19 6558.54 
34245.21 6558.66 
34295.22 6559.44 
34345.24 6560.22 
34395.26 6561.00 
34445.27 6561.78 
34495.29 6562.56 
34545.31 6563.34 
34595.33 6563.74 
34645.34 6563.98 
34695.36 6564.23 
34745.38 6564.47 
34795.39 6564.71 
34845.41 6564.95 
34895.43 6565.20 
34945.44 6565.39 
34995.46 6565.55 
35045.48 6565.71 
35095.50 6565.87 
35145.51 6566.03 
35195.53 6566.19 
35245.55 6566.35 
35295.56 6566.51 
35345.58 6566.67 
35395.60 6566.83 
35445.61 6566.99 
35495.63 6564.40 
35545.65 6561.79 
35595.66 6559.18 
35645.68 6556.58 
35695.70 6553.97 
35745.72 6551.56 
35795.73 6551.18 
35845.75 6550.80 
35895.77 6550.43 
35945.78 6550.05 
35995.80 6549.88 
36045.82 6549.88 
36095.83 6549.88 
36145.85 6549.88 
36195.87 6549.88 
36245.89 6549.88 
36295.90 6549.88 
36345.92 6549.88 
36395.94 6549.88 
36445.95 6549.88 
36495.97 6549.88 
36545.99 6549.88 
36596.00 6549.88 
36646.02 6549.88 
36696.04 6549.88 
36746.05 6549.88 
36796.07 6549.88 
36846.09 6549.88 
36896.11 6549.88 
36946.12 6549.88 
36996.14 6549.88 
37046.16 6549.88 
37096.17 6549.88 
37146.19 6549.88 
37196.21 6549.88 
37246.22 6549.88 
37296.24 6549.88 
37346.26 6549.88 
37396.28 6549.88 
37446.29 6549.88 
37496.31 6550.54 
37546.33 6551.70 
37596.34 6552.86 
37646.36 6554.02 
37696.38 6555.18 
37746.39 6556.34 
37796.41 6556.98 
37846.43 6557.37 
37896.45 6557.75 
37946.46 6558.14 
37996.48 6558.53 
38046.50 6558.91 
38096.51 6559.30 
38146.53 6559.69 
38196.55 6560.07 
38246.56 6561.33 
38296.58 6562.79 
38346.60 6564.24 
38396.61 6565.70 
38446.63 6567.16 
38496.65 6568.62 
38546.67 6570.08 
38596.68 6571.13 
38646.70 6572.07 
38696.72 6573.01 
38746.73 6573.95 
38796.75 6574.80 
38846.77 6574.80 
38896.78 6574.80 
38946.80 6574.80 
38996.82 6574.80 
39046.84 6574.80 
39096.85 6574.80 
39146.87 6574.80 
39196.89 6574.94 
39246.90 6575.72 
39296.92 6576.50 
39346.94 6577.28 
39396.95 6578.06 
39446.97 6578.84 
39496.99 6579.62 
39547.00 6580.40 
39597.02 6581.18 
39647.04 6581.68 
39697.06 6582.06 
39747.07 6582.43 
39797.09 6582.81 
39847.11 6583.19 
39897.12 6583.56 
39947.14 6584.09 
39997.16 6584.65 
40047.17 6585.21 
40097.19 6585.76 
40147.21 6586.32 
40197.23 6586.88 
40247.24 6587.44 
40297.26 6588.00 
40347.28 6589.85 
40397.29 6591.83 
40447.31 6593.81 
40497.33 6595.80 
40547.34 6597.78 
40597.36 6599.84 
40647.38 6602.03 
40697.40 6604.23 
40747.41 6606.43 
40797.43 6608.63 
40847.45 6610.83 
40897.46 6613.02 
40947.48 6615.36 
40997.50 6618.02 
41047.51 6620.68 
41097.53 6623.34 
41147.55 6626.00 
41197.56 6628.54 
41247.58 6630.83 
41297.60 6633.13 
41347.62 6635.42 
41397.63 6637.71 
41447.65 6640.01 
41497.67 6642.30 
41547.68 6643.77 
41597.70 6644.66 
41647.72 6645.55 
41697.73 6646.43 
41747.75 6647.32 
41797.77 6647.67 
41847.79 6647.67 
41897.80 6647.67 
41947.82 6647.67 
41997.84 6647.67 
42047.85 6648.08 
42097.87 6649.34 
42147.89 6650.59 
42197.90 6651.85 
42247.92 6653.11 
42297.94 6654.36 
42347.95 6655.62 
42397.97 6656.59 
42447.99 6656.88 
42498.01 6657.17 
42548.02 6657.46 
42598.04 6657.75 
42648.06 6658.04 
42698.07 6658.33 
42748.09 6658.62 
42798.11 6658.71 
42848.12 6658.71 
42898.14 6658.71 
42948.16 6658.71 
42998.18 6658.71 
43048.19 6658.71 
43098.21 6658.71 
43148.23 6658.71 
43198.24 6658.71 
43248.26 6658.71 
43298.28 6658.71 
43348.29 6658.71 
43398.31 6658.71 
43448.33 6658.71 
43498.35 6658.71 
43548.36 6658.71 
43598.38 6658.71 
43648.40 6658.71 
43698.41 6658.71 
43748.43 6658.71 
43798.45 6658.71 
43848.46 6658.71 
43898.48 6658.71 
43948.50 6658.71 
43998.51 6658.71 
44048.53 6658.71 
44098.55 6658.71 
44148.57 6658.71 
44198.58 6658.71 
44248.60 6658.71 
44298.62 6658.71 
44348.63 6658.71 
44398.65 6658.71 
44448.67 6658.71 
44498.68 6658.75 
44548.70 6659.17 
44598.72 6659.59 
44648.74 6660.01 
44698.75 6660.43 
44748.77 6660.85 
44798.79 6661.26 
44848.80 6661.68 
44898.82 6662.10 
44948.84 6662.52 
44998.85 6662.94 
45048.87 6663.13 
45098.89 6663.13 
45148.90 6663.13 
45198.92 6663.13 
45248.94 6663.13 
45298.96 6663.13 
45348.97 6663.13 
45398.99 6663.13 
45449.01 6663.13 
45499.02 6663.13 
45549.04 6663.13 
45599.06 6663.13 
45649.07 6663.13 
45699.09 6663.13 
45749.11 6663.13 
45799.13 6663.13 
45849.14 6663.13 
45899.16 6663.13 
45949.18 6663.13 
45999.19 6663.13 
46049.21 6663.13 
46099.23 6663.13 
46149.24 6663.13 
46199.26 6663.13 
46249.28 6663.38 
46299.30 6664.54 
46349.31 6665.70 
46399.33 6666.86 
46449.35 6668.02 
46499.36 6669.18 
46549.38 6670.34 
46599.40 6671.50 
46649.41 6672.76 
46699.43 6674.09 
46749.45 6675.42 
46799.46 6676.75 
46849.48 6678.08 
46899.50 6679.41 
46949.52 6680.74 
46999.53 6682.07 
47049.55 6683.40 
47099.57 6684.73 
47149.58 6686.81 
47199.60 6689.32 
47249.62 6691.83 
47299.63 6694.34 
47349.65 6696.99 
47399.67 6700.07 
47449.69 6703.15 
47499.70 6706.24 
47549.72 6709.32 
47599.74 6712.40 
47649.75 6715.49 
47699.77 6718.20 
47749.79 6720.82 
47799.80 6723.44 
47849.82 6726.07 
47899.84 6728.69 
47949.85 6731.31 
47999.87 6733.93 
48049.89 6736.65 
48099.91 6739.36 
48149.92 6742.07 
48199.94 6744.78 
48249.96 6747.50 
48299.97 6750.21 
48349.99 6752.92 
48400.01 6754.94 
48450.02 6756.70 
48500.04 6758.46 
48550.06 6760.22 
48600.08 6761.98 
48650.09 6763.74 
48700.11 6765.49 
48750.13 6767.25 
48800.14 6769.01 
48850.16 6771.07 
48900.18 6773.15 
48950.19 6775.22 
49000.21 6777.30 
49050.23 6779.38 
49100.25 6781.46 
49150.26 6783.54 
49200.28 6785.62 
49250.30 6787.84 
49300.31 6790.25 
49350.33 6792.66 
49400.35 6795.07 
49450.36 6797.49 
49500.38 6799.90 
49550.40 6802.31 
49600.41 6804.66 
49650.43 6806.55 
49700.45 6808.43 
49750.47 6810.32 
49800.48 6812.20 
49850.50 6814.08 
49900.52 6815.97 
49950.53 6817.85 
50000.55 6819.73 
50050.57 6819.92 
50100.58 6819.92 
50150.60 6819.92 
50200.62 6819.92 
50250.64 6819.92 
50300.65 6819.92 
50350.67 6820.27 
50400.69 6821.05 
50450.70 6821.83 
50500.72 6822.61 
50550.74 6823.39 
50600.75 6824.17 
50650.77 6824.95 
50700.79 6825.73 
50750.80 6826.51 
50800.82 6827.45 
50850.84 6828.39 
50900.86 6829.33 
50950.87 6830.27 
51000.89 6831.21 
51050.91 6832.15 
51100.92 6833.10 
51150.94 6834.04 
51200.96 6834.98 
51250.97 6836.02 
51300.99 6837.12 
51351.01 6838.22 
51401.03 6839.32 
51451.04 6840.43 
51501.06 6841.53 
51551.08 6842.63 
51601.09 6843.73 
51651.11 6844.84 
51701.13 6845.94 
51751.14 6847.04 
51801.16 6848.15 
51851.18 6849.60 
51901.20 6851.32 
51951.21 6853.04 
52001.23 6854.76 
52051.25 6856.48 
52101.26 6858.21 
52151.28 6859.93 
52201.30 6861.65 
52251.31 6863.37 
52301.33 6865.10 
52351.35 6866.85 
52401.36 6868.68 
52451.38 6870.50 
52501.40 6872.33 
52551.42 6874.16 
52601.43 6875.98 
52651.45 6877.81 
52701.47 6879.64 
52751.48 6881.46 
52801.50 6883.29 
52851.52 6884.54 
52901.53 6885.46 
52951.55 6886.38 
53001.57 6887.30 
53051.59 6888.22 
53101.60 6889.14 
53151.62 6890.06 
53201.64 6890.98 
53251.65 6891.90 
53301.67 6892.81 
53351.69 6893.73 
53401.70 6894.65 
53451.72 6895.97 
53501.74 6897.53 
53551.75 6899.08 
53601.77 6900.64 
53651.79 6902.20 
53701.81 6903.76 
53751.82 6905.32 
53801.84 6906.88 
53851.86 6908.54 
53901.87 6910.96 
53951.89 6913.38 
54001.91 6915.81 
54051.92 6918.23 
54101.94 6920.65 
54151.96 6923.07 
54201.98 6925.49 
54251.99 6927.92 
54302.01 6930.63 
54352.03 6933.37 
54402.04 6936.11 
54452.06 6938.85 
54502.08 6941.59 
54552.09 6944.33 
54602.11 6946.73 
54652.13 6948.74 
54702.15 6950.75 
54752.16 6952.76 
54802.18 6954.77 
54852.20 6956.78 
54902.21 6958.79 
54952.23 6960.80 
55002.25 6962.81 
55052.26 6965.56 
55102.28 6968.68 
55152.30 6971.80 
55202.31 6974.92 
55252.33 6978.03 
55302.35 6981.15 
55352.37 6984.27 
55402.38 6987.39 
55452.40 6990.46 
55502.42 6993.33 
55552.43 6996.20 
55602.45 6999.07 
55652.47 7001.94 
55702.48 7004.82 
55752.50 7007.69 
55802.52 7010.76 
55852.54 7013.83 
55902.55 7016.90 
55952.57 7019.97 
56002.59 7023.04 
56052.60 7026.11 
56102.62 7029.18 
56152.64 7032.21 
56202.65 7034.92 
56252.67 7037.64 
56302.69 7040.35 
56352.70 7043.06 
56402.72 7045.77 
56452.74 7048.49 
56502.76 7051.20 
56552.77 7053.32 
56602.79 7055.27 
56652.81 7057.23 
56702.82 7059.18 
56752.84 7061.13 
56802.86 7063.09 
56852.87 7065.04 
56902.89 7066.99 
56952.91 7068.60 
57002.93 7070.15 
57052.94 7071.70 
57102.96 7073.25 
57152.98 7074.80 
57202.99 7076.36 
57253.01 7077.91 
57303.03 7079.46 
57353.04 7081.01 
57403.06 7082.56 
57453.08 7084.41 
57503.10 7086.30 
57553.11 7088.18 
57603.13 7090.07 
57653.15 7091.95 
57703.16 7093.84 
57753.18 7095.95 
57803.20 7098.06 
57853.21 7100.17 
57903.23 7102.28 
57953.25 7104.39 
58003.26 7106.50 
58053.28 7108.61 
58103.30 7110.52 
58153.32 7112.36 
58203.33 7114.19 
58253.35 7116.02 
58303.37 7117.85 
58353.38 7119.69 
58403.40 7121.52 
58453.42 7123.35 
58503.43 7125.19 
58553.45 7127.02 
58603.47 7128.85 
58653.49 7130.60 
58703.50 7132.34 
58753.52 7134.08 
58803.54 7135.82 
58853.55 7137.56 
58903.57 7139.30 
58953.59 7141.04 
59003.60 7142.78 
59053.62 7144.51 
59103.64 7146.25 
59153.65 7147.99 
59203.67 7149.63 
59253.69 7151.14 
59303.71 7152.64 
59353.72 7154.15 
59403.74 7155.66 
59453.76 7157.16 
59503.77 7158.67 
59553.79 7160.18 
59603.81 7161.68 
59653.82 7163.19 
59703.84 7164.70 
59753.86 7166.21 
59803.88 7167.78 
59853.89 7169.38 
59903.91 7170.98 
59953.93 7172.57 
60003.94 7174.17 
60053.96 7175.77 
60103.98 7177.37 
60153.99 7178.97 
60204.01 7180.57 
60254.03 7182.17 
60304.05 7183.94 
60354.06 7185.70 
60404.08 7187.46 
60454.10 7189.23 
60504.11 7190.99 
60554.13 7192.75 
60604.15 7194.52 
60654.16 7196.28 
60704.18 7198.04 
60754.20 7199.81 
60804.21 7201.57 
60854.23 7203.34 
60904.25 7205.10 
60954.27 7206.61 
61004.28 7207.44 
61054.30 7208.28 
61104.32 7209.12 
61154.33 7209.96 
61204.35 7210.79 
61254.37 7211.63 
61304.38 7212.47 
61354.40 7213.62 
61404.42 7215.34 
61454.44 7217.05 
